用户编号：08
当前时间：2011-09-16T16:43:35:443
任务号:5,任务：学习
MOVE: (281,547) 2011-09-16T16:43:41:935
MOVE: (288,549) 2011-09-16T16:43:41:943
MOVE: (298,551) 2011-09-16T16:43:41:951
MOVE: (309,553) 2011-09-16T16:43:41:959
MOVE: (320,556) 2011-09-16T16:43:41:967
MOVE: (333,558) 2011-09-16T16:43:41:975
MOVE: (342,560) 2011-09-16T16:43:41:983
MOVE: (355,561) 2011-09-16T16:43:41:991
MOVE: (366,563) 2011-09-16T16:43:41:999
MOVE: (376,566) 2011-09-16T16:43:42:7
MOVE: (385,567) 2011-09-16T16:43:42:15
MOVE: (395,568) 2011-09-16T16:43:42:23
MOVE: (405,568) 2011-09-16T16:43:42:31
MOVE: (411,568) 2011-09-16T16:43:42:40
MOVE: (420,568) 2011-09-16T16:43:42:47
MOVE: (427,568) 2011-09-16T16:43:42:55
MOVE: (433,568) 2011-09-16T16:43:42:63
MOVE: (440,568) 2011-09-16T16:43:42:71
MOVE: (446,568) 2011-09-16T16:43:42:79
MOVE: (453,566) 2011-09-16T16:43:42:87
MOVE: (459,565) 2011-09-16T16:43:42:95
MOVE: (465,564) 2011-09-16T16:43:42:103
MOVE: (468,562) 2011-09-16T16:43:42:112
MOVE: (473,560) 2011-09-16T16:43:42:119
MOVE: (476,558) 2011-09-16T16:43:42:128
MOVE: (478,557) 2011-09-16T16:43:42:135
MOVE: (480,555) 2011-09-16T16:43:42:144
MOVE: (483,554) 2011-09-16T16:43:42:158
MOVE: (485,552) 2011-09-16T16:43:42:160
MOVE: (487,551) 2011-09-16T16:43:42:167
MOVE: (488,549) 2011-09-16T16:43:42:175
MOVE: (488,547) 2011-09-16T16:43:42:183
MOVE: (489,545) 2011-09-16T16:43:42:191
MOVE: (489,542) 2011-09-16T16:43:42:199
MOVE: (489,541) 2011-09-16T16:43:42:207
MOVE: (489,540) 2011-09-16T16:43:42:215
MOVE: (489,538) 2011-09-16T16:43:42:263
MOVE: (489,536) 2011-09-16T16:43:42:272
MOVE: (489,532) 2011-09-16T16:43:42:279
MOVE: (489,529) 2011-09-16T16:43:42:287
MOVE: (489,527) 2011-09-16T16:43:42:295
MOVE: (489,526) 2011-09-16T16:43:42:304
MOVE: (489,525) 2011-09-16T16:43:42:311
MOVE: (388,471) 2011-09-16T16:43:44:848
MOVE: (357,459) 2011-09-16T16:43:44:856
MOVE: (325,445) 2011-09-16T16:43:44:864
MOVE: (300,428) 2011-09-16T16:43:44:872
MOVE: (279,409) 2011-09-16T16:43:44:879
MOVE: (258,392) 2011-09-16T16:43:44:887
MOVE: (238,376) 2011-09-16T16:43:44:895
MOVE: (221,363) 2011-09-16T16:43:44:903
MOVE: (210,357) 2011-09-16T16:43:44:911
MOVE: (200,353) 2011-09-16T16:43:44:920
MOVE: (191,350) 2011-09-16T16:43:44:928
MOVE: (184,347) 2011-09-16T16:43:44:937
MOVE: (175,344) 2011-09-16T16:43:44:944
MOVE: (167,341) 2011-09-16T16:43:44:952
MOVE: (155,338) 2011-09-16T16:43:44:960
MOVE: (144,335) 2011-09-16T16:43:44:968
MOVE: (135,333) 2011-09-16T16:43:44:976
MOVE: (122,331) 2011-09-16T16:43:44:984
MOVE: (108,330) 2011-09-16T16:43:44:992
MOVE: (95,329) 2011-09-16T16:43:45:0
MOVE: (81,327) 2011-09-16T16:43:45:8
MOVE: (67,325) 2011-09-16T16:43:45:16
MOVE: (57,325) 2011-09-16T16:43:45:24
MOVE: (47,325) 2011-09-16T16:43:45:32
MOVE: (40,325) 2011-09-16T16:43:45:40
MOVE: (34,326) 2011-09-16T16:43:45:47
MOVE: (28,327) 2011-09-16T16:43:45:56
MOVE: (24,328) 2011-09-16T16:43:45:64
MOVE: (22,328) 2011-09-16T16:43:45:72
MOVE: (19,328) 2011-09-16T16:43:45:80
MOVE: (17,328) 2011-09-16T16:43:45:88
MOVE: (12,328) 2011-09-16T16:43:45:96
MOVE: (9,328) 2011-09-16T16:43:45:104
MOVE: (3,327) 2011-09-16T16:43:45:112
*************************Tile***********************
ComprehensionStart:2011-09-16T16:43:46:977
ComprehensionDown:2011-09-16T16:48:12:970
第0题的答案是：1,你选择的答案是：1
第1题的答案是：0,你选择的答案是：0
第2题的答案是：1,你选择的答案是：1
第3题的答案是：1,你选择的答案是：1
你的正确比例是4/4
MOVE: (0,514) 2011-09-16T16:43:41:573
MOVE: (46,512) 2011-09-16T16:43:41:589
MOVE: (61,511) 2011-09-16T16:43:41:591
MOVE: (69,510) 2011-09-16T16:43:41:600
MOVE: (76,510) 2011-09-16T16:43:41:607
MOVE: (80,510) 2011-09-16T16:43:41:615
MOVE: (83,510) 2011-09-16T16:43:41:624
MOVE: (86,510) 2011-09-16T16:43:41:631
MOVE: (89,510) 2011-09-16T16:43:41:639
MOVE: (93,512) 2011-09-16T16:43:41:648
MOVE: (96,513) 2011-09-16T16:43:41:655
MOVE: (99,513) 2011-09-16T16:43:41:663
MOVE: (104,515) 2011-09-16T16:43:41:671
MOVE: (108,516) 2011-09-16T16:43:41:679
MOVE: (115,518) 2011-09-16T16:43:41:687
MOVE: (120,519) 2011-09-16T16:43:41:695
MOVE: (130,521) 2011-09-16T16:43:41:703
MOVE: (139,524) 2011-09-16T16:43:41:711
MOVE: (152,527) 2011-09-16T16:43:41:720
MOVE: (164,528) 2011-09-16T16:43:41:727
MOVE: (177,530) 2011-09-16T16:43:41:735
MOVE: (190,531) 2011-09-16T16:43:41:743
MOVE: (203,532) 2011-09-16T16:43:41:751
MOVE: (214,533) 2011-09-16T16:43:41:759
MOVE: (223,536) 2011-09-16T16:43:41:767
MOVE: (232,536) 2011-09-16T16:43:41:775
MOVE: (237,537) 2011-09-16T16:43:41:783
MOVE: (240,537) 2011-09-16T16:43:41:791
MOVE: (242,537) 2011-09-16T16:43:41:799
MOVE: (243,537) 2011-09-16T16:43:41:816
MOVE: (244,537) 2011-09-16T16:43:41:839
MOVE: (245,537) 2011-09-16T16:43:41:848
MOVE: (246,538) 2011-09-16T16:43:41:863
MOVE: (248,539) 2011-09-16T16:43:41:880
MOVE: (252,541) 2011-09-16T16:43:41:887
MOVE: (255,541) 2011-09-16T16:43:41:895
MOVE: (259,543) 2011-09-16T16:43:41:903
MOVE: (265,544) 2011-09-16T16:43:41:911
MOVE: (270,545) 2011-09-16T16:43:41:919
MOVE: (274,546) 2011-09-16T16:43:41:928
MOVE: (281,547) 2011-09-16T16:43:41:935
MOVE: (288,549) 2011-09-16T16:43:41:943
MOVE: (298,551) 2011-09-16T16:43:41:951
MOVE: (309,553) 2011-09-16T16:43:41:959
MOVE: (320,556) 2011-09-16T16:43:41:967
MOVE: (333,558) 2011-09-16T16:43:41:975
MOVE: (342,560) 2011-09-16T16:43:41:983
MOVE: (355,561) 2011-09-16T16:43:41:991
MOVE: (366,563) 2011-09-16T16:43:41:999
MOVE: (376,566) 2011-09-16T16:43:42:7
MOVE: (385,567) 2011-09-16T16:43:42:15
MOVE: (395,568) 2011-09-16T16:43:42:23
MOVE: (405,568) 2011-09-16T16:43:42:31
MOVE: (411,568) 2011-09-16T16:43:42:40
MOVE: (420,568) 2011-09-16T16:43:42:47
MOVE: (427,568) 2011-09-16T16:43:42:55
MOVE: (433,568) 2011-09-16T16:43:42:63
MOVE: (440,568) 2011-09-16T16:43:42:71
MOVE: (446,568) 2011-09-16T16:43:42:79
MOVE: (453,566) 2011-09-16T16:43:42:87
MOVE: (459,565) 2011-09-16T16:43:42:95
MOVE: (465,564) 2011-09-16T16:43:42:103
MOVE: (468,562) 2011-09-16T16:43:42:112
MOVE: (473,560) 2011-09-16T16:43:42:119
MOVE: (476,558) 2011-09-16T16:43:42:128
MOVE: (478,557) 2011-09-16T16:43:42:135
MOVE: (480,555) 2011-09-16T16:43:42:144
MOVE: (483,554) 2011-09-16T16:43:42:158
MOVE: (485,552) 2011-09-16T16:43:42:160
MOVE: (487,551) 2011-09-16T16:43:42:167
MOVE: (488,549) 2011-09-16T16:43:42:175
MOVE: (488,547) 2011-09-16T16:43:42:183
MOVE: (489,545) 2011-09-16T16:43:42:191
MOVE: (489,542) 2011-09-16T16:43:42:199
MOVE: (489,541) 2011-09-16T16:43:42:207
MOVE: (489,540) 2011-09-16T16:43:42:215
MOVE: (489,538) 2011-09-16T16:43:42:263
MOVE: (489,536) 2011-09-16T16:43:42:272
MOVE: (489,532) 2011-09-16T16:43:42:279
MOVE: (489,529) 2011-09-16T16:43:42:287
MOVE: (489,527) 2011-09-16T16:43:42:295
MOVE: (489,526) 2011-09-16T16:43:42:304
MOVE: (489,525) 2011-09-16T16:43:42:311
MOVE: (388,471) 2011-09-16T16:43:44:848
MOVE: (357,459) 2011-09-16T16:43:44:856
MOVE: (325,445) 2011-09-16T16:43:44:864
MOVE: (300,428) 2011-09-16T16:43:44:872
MOVE: (279,409) 2011-09-16T16:43:44:879
MOVE: (258,392) 2011-09-16T16:43:44:887
MOVE: (238,376) 2011-09-16T16:43:44:895
MOVE: (221,363) 2011-09-16T16:43:44:903
MOVE: (210,357) 2011-09-16T16:43:44:911
MOVE: (200,353) 2011-09-16T16:43:44:920
MOVE: (191,350) 2011-09-16T16:43:44:928
MOVE: (184,347) 2011-09-16T16:43:44:937
MOVE: (175,344) 2011-09-16T16:43:44:944
MOVE: (167,341) 2011-09-16T16:43:44:952
MOVE: (155,338) 2011-09-16T16:43:44:960
MOVE: (144,335) 2011-09-16T16:43:44:968
MOVE: (135,333) 2011-09-16T16:43:44:976
MOVE: (122,331) 2011-09-16T16:43:44:984
MOVE: (108,330) 2011-09-16T16:43:44:992
MOVE: (95,329) 2011-09-16T16:43:45:0
MOVE: (81,327) 2011-09-16T16:43:45:8
MOVE: (67,325) 2011-09-16T16:43:45:16
MOVE: (57,325) 2011-09-16T16:43:45:24
MOVE: (47,325) 2011-09-16T16:43:45:32
MOVE: (40,325) 2011-09-16T16:43:45:40
MOVE: (34,326) 2011-09-16T16:43:45:47
MOVE: (28,327) 2011-09-16T16:43:45:56
MOVE: (24,328) 2011-09-16T16:43:45:64
MOVE: (22,328) 2011-09-16T16:43:45:72
MOVE: (19,328) 2011-09-16T16:43:45:80
MOVE: (17,328) 2011-09-16T16:43:45:88
MOVE: (12,328) 2011-09-16T16:43:45:96
MOVE: (9,328) 2011-09-16T16:43:45:104
MOVE: (3,327) 2011-09-16T16:43:45:112
MOVE: (8,373) 2011-09-16T16:44:06:544
MOVE: (71,365) 2011-09-16T16:44:06:552
MOVE: (141,354) 2011-09-16T16:44:06:560
MOVE: (271,337) 2011-09-16T16:44:06:580
MOVE: (331,329) 2011-09-16T16:44:06:586
MOVE: (383,317) 2011-09-16T16:44:06:591
MOVE: (435,309) 2011-09-16T16:44:06:599
MOVE: (483,301) 2011-09-16T16:44:06:608
MOVE: (524,292) 2011-09-16T16:44:06:615
MOVE: (560,285) 2011-09-16T16:44:06:624
MOVE: (590,278) 2011-09-16T16:44:06:631
MOVE: (613,271) 2011-09-16T16:44:06:640
MOVE: (628,264) 2011-09-16T16:44:06:647
MOVE: (639,259) 2011-09-16T16:44:06:655
MOVE: (647,253) 2011-09-16T16:44:06:663
MOVE: (653,249) 2011-09-16T16:44:06:672
MOVE: (656,244) 2011-09-16T16:44:06:679
MOVE: (657,240) 2011-09-16T16:44:06:687
MOVE: (659,235) 2011-09-16T16:44:06:695
MOVE: (660,231) 2011-09-16T16:44:06:703
MOVE: (660,226) 2011-09-16T16:44:06:711
MOVE: (660,222) 2011-09-16T16:44:06:719
MOVE: (660,217) 2011-09-16T16:44:06:727
MOVE: (660,212) 2011-09-16T16:44:06:735
MOVE: (660,206) 2011-09-16T16:44:06:744
MOVE: (660,197) 2011-09-16T16:44:06:751
MOVE: (660,192) 2011-09-16T16:44:06:759
MOVE: (662,186) 2011-09-16T16:44:06:767
MOVE: (664,180) 2011-09-16T16:44:06:775
MOVE: (667,174) 2011-09-16T16:44:06:784
MOVE: (669,171) 2011-09-16T16:44:06:792
MOVE: (671,167) 2011-09-16T16:44:06:799
MOVE: (673,162) 2011-09-16T16:44:06:808
MOVE: (677,159) 2011-09-16T16:44:06:815
MOVE: (682,154) 2011-09-16T16:44:06:824
MOVE: (690,149) 2011-09-16T16:44:06:831
MOVE: (701,145) 2011-09-16T16:44:06:841
MOVE: (715,140) 2011-09-16T16:44:06:847
MOVE: (737,136) 2011-09-16T16:44:06:857
MOVE: (764,129) 2011-09-16T16:44:06:863
MOVE: (788,125) 2011-09-16T16:44:06:873
MOVE: (817,122) 2011-09-16T16:44:06:879
MOVE: (843,120) 2011-09-16T16:44:06:889
MOVE: (872,119) 2011-09-16T16:44:06:896
MOVE: (902,119) 2011-09-16T16:44:06:904
MOVE: (937,121) 2011-09-16T16:44:06:911
MOVE: (950,278) 2011-09-16T16:44:07:63
MOVE: (943,289) 2011-09-16T16:44:07:71
MOVE: (937,299) 2011-09-16T16:44:07:79
MOVE: (923,312) 2011-09-16T16:44:07:87
MOVE: (907,326) 2011-09-16T16:44:07:95
MOVE: (885,340) 2011-09-16T16:44:07:104
MOVE: (860,357) 2011-09-16T16:44:07:111
MOVE: (832,374) 2011-09-16T16:44:07:120
MOVE: (799,394) 2011-09-16T16:44:07:128
MOVE: (762,413) 2011-09-16T16:44:07:136
MOVE: (723,436) 2011-09-16T16:44:07:144
MOVE: (680,456) 2011-09-16T16:44:07:152
MOVE: (632,476) 2011-09-16T16:44:07:159
MOVE: (587,494) 2011-09-16T16:44:07:167
MOVE: (544,511) 2011-09-16T16:44:07:175
MOVE: (500,527) 2011-09-16T16:44:07:183
MOVE: (457,544) 2011-09-16T16:44:07:191
MOVE: (423,557) 2011-09-16T16:44:07:199
MOVE: (384,568) 2011-09-16T16:44:07:207
MOVE: (346,575) 2011-09-16T16:44:07:215
MOVE: (309,577) 2011-09-16T16:44:07:223
MOVE: (270,576) 2011-09-16T16:44:07:239
MOVE: (231,574) 2011-09-16T16:44:07:247
MOVE: (191,570) 2011-09-16T16:44:07:255
MOVE: (151,567) 2011-09-16T16:44:07:263
MOVE: (117,563) 2011-09-16T16:44:07:271
MOVE: (90,560) 2011-09-16T16:44:07:279
MOVE: (69,556) 2011-09-16T16:44:07:287
MOVE: (55,552) 2011-09-16T16:44:07:295
MOVE: (43,548) 2011-09-16T16:44:07:303
MOVE: (31,543) 2011-09-16T16:44:07:311
MOVE: (22,537) 2011-09-16T16:44:07:319
MOVE: (13,531) 2011-09-16T16:44:07:327
MOVE: (6,525) 2011-09-16T16:44:07:335
MOVE: (11,430) 2011-09-16T16:44:07:449
MOVE: (31,425) 2011-09-16T16:44:07:456
MOVE: (55,420) 2011-09-16T16:44:07:463
MOVE: (90,415) 2011-09-16T16:44:07:471
MOVE: (126,413) 2011-09-16T16:44:07:480
MOVE: (164,410) 2011-09-16T16:44:07:487
MOVE: (200,410) 2011-09-16T16:44:07:497
MOVE: (234,406) 2011-09-16T16:44:07:503
MOVE: (257,406) 2011-09-16T16:44:07:512
MOVE: (273,406) 2011-09-16T16:44:07:519
MOVE: (286,406) 2011-09-16T16:44:07:527
MOVE: (295,406) 2011-09-16T16:44:07:535
MOVE: (303,409) 2011-09-16T16:44:07:543
MOVE: (308,413) 2011-09-16T16:44:07:551
MOVE: (311,417) 2011-09-16T16:44:07:559
MOVE: (314,422) 2011-09-16T16:44:07:567
MOVE: (317,428) 2011-09-16T16:44:07:576
MOVE: (319,435) 2011-09-16T16:44:07:583
MOVE: (321,442) 2011-09-16T16:44:07:591
MOVE: (322,449) 2011-09-16T16:44:07:599
MOVE: (323,455) 2011-09-16T16:44:07:607
MOVE: (323,459) 2011-09-16T16:44:07:615
MOVE: (323,465) 2011-09-16T16:44:07:623
MOVE: (323,469) 2011-09-16T16:44:07:631
MOVE: (322,474) 2011-09-16T16:44:07:639
MOVE: (320,480) 2011-09-16T16:44:07:647
MOVE: (318,485) 2011-09-16T16:44:07:655
MOVE: (315,490) 2011-09-16T16:44:07:663
MOVE: (310,494) 2011-09-16T16:44:07:671
MOVE: (303,499) 2011-09-16T16:44:07:679
MOVE: (295,505) 2011-09-16T16:44:07:687
MOVE: (282,508) 2011-09-16T16:44:07:695
MOVE: (267,511) 2011-09-16T16:44:07:704
MOVE: (249,512) 2011-09-16T16:44:07:711
MOVE: (227,512) 2011-09-16T16:44:07:719
MOVE: (201,512) 2011-09-16T16:44:07:728
MOVE: (174,512) 2011-09-16T16:44:07:735
MOVE: (148,512) 2011-09-16T16:44:07:744
MOVE: (127,509) 2011-09-16T16:44:07:751
MOVE: (111,506) 2011-09-16T16:44:07:761
MOVE: (99,504) 2011-09-16T16:44:07:767
MOVE: (90,502) 2011-09-16T16:44:07:777
MOVE: (85,498) 2011-09-16T16:44:07:783
MOVE: (83,496) 2011-09-16T16:44:07:792
MOVE: (81,492) 2011-09-16T16:44:07:799
MOVE: (80,486) 2011-09-16T16:44:07:808
MOVE: (79,481) 2011-09-16T16:44:07:815
MOVE: (79,471) 2011-09-16T16:44:07:823
MOVE: (79,464) 2011-09-16T16:44:07:831
MOVE: (82,454) 2011-09-16T16:44:07:839
MOVE: (84,443) 2011-09-16T16:44:07:847
MOVE: (88,433) 2011-09-16T16:44:07:855
MOVE: (95,424) 2011-09-16T16:44:07:863
MOVE: (101,413) 2011-09-16T16:44:07:871
MOVE: (109,402) 2011-09-16T16:44:07:879
MOVE: (119,389) 2011-09-16T16:44:07:887
MOVE: (134,377) 2011-09-16T16:44:07:895
MOVE: (155,362) 2011-09-16T16:44:07:903
MOVE: (177,347) 2011-09-16T16:44:07:911
MOVE: (201,335) 2011-09-16T16:44:07:920
MOVE: (226,320) 2011-09-16T16:44:07:927
MOVE: (250,307) 2011-09-16T16:44:07:935
MOVE: (270,298) 2011-09-16T16:44:07:944
MOVE: (289,290) 2011-09-16T16:44:07:951
MOVE: (306,283) 2011-09-16T16:44:07:959
MOVE: (326,277) 2011-09-16T16:44:07:967
MOVE: (344,275) 2011-09-16T16:44:07:975
MOVE: (365,272) 2011-09-16T16:44:07:983
MOVE: (382,272) 2011-09-16T16:44:07:991
MOVE: (402,270) 2011-09-16T16:44:07:999
MOVE: (422,270) 2011-09-16T16:44:08:7
MOVE: (439,270) 2011-09-16T16:44:08:15
MOVE: (454,271) 2011-09-16T16:44:08:23
MOVE: (470,274) 2011-09-16T16:44:08:31
MOVE: (486,278) 2011-09-16T16:44:08:40
MOVE: (501,283) 2011-09-16T16:44:08:47
MOVE: (521,290) 2011-09-16T16:44:08:56
MOVE: (537,298) 2011-09-16T16:44:08:64
MOVE: (550,305) 2011-09-16T16:44:08:72
MOVE: (562,315) 2011-09-16T16:44:08:79
MOVE: (573,323) 2011-09-16T16:44:08:88
MOVE: (584,331) 2011-09-16T16:44:08:95
MOVE: (591,338) 2011-09-16T16:44:08:104
MOVE: (599,347) 2011-09-16T16:44:08:111
MOVE: (605,355) 2011-09-16T16:44:08:119
MOVE: (609,361) 2011-09-16T16:44:08:127
MOVE: (611,368) 2011-09-16T16:44:08:135
MOVE: (613,374) 2011-09-16T16:44:08:143
MOVE: (613,380) 2011-09-16T16:44:08:151
MOVE: (614,387) 2011-09-16T16:44:08:159
MOVE: (614,394) 2011-09-16T16:44:08:167
MOVE: (614,403) 2011-09-16T16:44:08:175
MOVE: (610,412) 2011-09-16T16:44:08:183
MOVE: (607,421) 2011-09-16T16:44:08:191
MOVE: (601,428) 2011-09-16T16:44:08:199
MOVE: (594,437) 2011-09-16T16:44:08:207
MOVE: (585,445) 2011-09-16T16:44:08:215
MOVE: (573,453) 2011-09-16T16:44:08:223
MOVE: (563,461) 2011-09-16T16:44:08:231
MOVE: (548,468) 2011-09-16T16:44:08:239
MOVE: (532,478) 2011-09-16T16:44:08:247
MOVE: (511,487) 2011-09-16T16:44:08:255
MOVE: (490,497) 2011-09-16T16:44:08:264
MOVE: (473,504) 2011-09-16T16:44:08:271
MOVE: (452,513) 2011-09-16T16:44:08:279
MOVE: (429,521) 2011-09-16T16:44:08:288
MOVE: (406,528) 2011-09-16T16:44:08:295
MOVE: (382,534) 2011-09-16T16:44:08:303
MOVE: (357,539) 2011-09-16T16:44:08:311
MOVE: (330,544) 2011-09-16T16:44:08:319
MOVE: (307,545) 2011-09-16T16:44:08:327
MOVE: (284,547) 2011-09-16T16:44:08:335
MOVE: (259,547) 2011-09-16T16:44:08:343
MOVE: (237,547) 2011-09-16T16:44:08:352
MOVE: (212,547) 2011-09-16T16:44:08:359
MOVE: (188,545) 2011-09-16T16:44:08:367
MOVE: (158,540) 2011-09-16T16:44:08:375
MOVE: (124,536) 2011-09-16T16:44:08:384
MOVE: (89,533) 2011-09-16T16:44:08:392
MOVE: (50,529) 2011-09-16T16:44:08:400
MOVE: (14,522) 2011-09-16T16:44:08:408
MOVE: (7,675) 2011-09-16T16:44:18:232
MOVE: (25,698) 2011-09-16T16:44:18:244
MOVE: (71,736) 2011-09-16T16:44:18:261
MOVE: (94,752) 2011-09-16T16:44:18:264
MOVE: (122,771) 2011-09-16T16:44:18:271
MOVE: (154,788) 2011-09-16T16:44:18:279
MOVE: (192,806) 2011-09-16T16:44:18:287
MOVE: (232,828) 2011-09-16T16:44:18:295
MOVE: (275,843) 2011-09-16T16:44:18:303
MOVE: (316,856) 2011-09-16T16:44:18:311
MOVE: (361,870) 2011-09-16T16:44:18:319
MOVE: (404,876) 2011-09-16T16:44:18:327
MOVE: (450,881) 2011-09-16T16:44:18:335
MOVE: (492,885) 2011-09-16T16:44:18:343
MOVE: (537,885) 2011-09-16T16:44:18:352
MOVE: (581,885) 2011-09-16T16:44:18:359
MOVE: (624,882) 2011-09-16T16:44:18:368
MOVE: (666,879) 2011-09-16T16:44:18:375
MOVE: (709,873) 2011-09-16T16:44:18:384
MOVE: (750,864) 2011-09-16T16:44:18:391
MOVE: (792,850) 2011-09-16T16:44:18:400
MOVE: (829,836) 2011-09-16T16:44:18:407
MOVE: (864,819) 2011-09-16T16:44:18:416
MOVE: (899,803) 2011-09-16T16:44:18:423
MOVE: (934,784) 2011-09-16T16:44:18:432
MOVE: (950,536) 2011-09-16T16:44:18:560
MOVE: (944,514) 2011-09-16T16:44:18:568
MOVE: (933,488) 2011-09-16T16:44:18:577
MOVE: (919,466) 2011-09-16T16:44:18:586
MOVE: (904,444) 2011-09-16T16:44:18:591
MOVE: (886,421) 2011-09-16T16:44:18:599
MOVE: (863,401) 2011-09-16T16:44:18:607
MOVE: (837,380) 2011-09-16T16:44:18:615
MOVE: (812,365) 2011-09-16T16:44:18:623
MOVE: (783,349) 2011-09-16T16:44:18:631
MOVE: (748,335) 2011-09-16T16:44:18:639
MOVE: (716,321) 2011-09-16T16:44:18:647
MOVE: (683,312) 2011-09-16T16:44:18:655
MOVE: (650,301) 2011-09-16T16:44:18:664
MOVE: (617,296) 2011-09-16T16:44:18:671
MOVE: (585,291) 2011-09-16T16:44:18:680
MOVE: (553,288) 2011-09-16T16:44:18:687
MOVE: (527,285) 2011-09-16T16:44:18:696
MOVE: (503,280) 2011-09-16T16:44:18:703
MOVE: (485,279) 2011-09-16T16:44:18:712
MOVE: (464,276) 2011-09-16T16:44:18:719
MOVE: (450,274) 2011-09-16T16:44:18:728
MOVE: (438,272) 2011-09-16T16:44:18:735
MOVE: (430,271) 2011-09-16T16:44:18:744
MOVE: (420,268) 2011-09-16T16:44:18:751
MOVE: (412,267) 2011-09-16T16:44:18:759
MOVE: (404,265) 2011-09-16T16:44:18:767
MOVE: (397,264) 2011-09-16T16:44:18:775
MOVE: (389,263) 2011-09-16T16:44:18:783
MOVE: (381,262) 2011-09-16T16:44:18:791
MOVE: (372,261) 2011-09-16T16:44:18:799
MOVE: (363,261) 2011-09-16T16:44:18:808
MOVE: (354,260) 2011-09-16T16:44:18:815
MOVE: (346,260) 2011-09-16T16:44:18:823
MOVE: (338,260) 2011-09-16T16:44:18:831
MOVE: (331,260) 2011-09-16T16:44:18:839
MOVE: (322,262) 2011-09-16T16:44:18:847
MOVE: (314,264) 2011-09-16T16:44:18:855
MOVE: (305,268) 2011-09-16T16:44:18:863
MOVE: (295,271) 2011-09-16T16:44:18:871
MOVE: (287,275) 2011-09-16T16:44:18:879
MOVE: (279,278) 2011-09-16T16:44:18:887
MOVE: (273,281) 2011-09-16T16:44:18:895
MOVE: (268,285) 2011-09-16T16:44:18:903
MOVE: (265,289) 2011-09-16T16:44:18:911
MOVE: (261,292) 2011-09-16T16:44:18:919
MOVE: (258,295) 2011-09-16T16:44:18:927
MOVE: (256,299) 2011-09-16T16:44:18:935
MOVE: (254,302) 2011-09-16T16:44:18:943
MOVE: (253,305) 2011-09-16T16:44:18:951
MOVE: (252,308) 2011-09-16T16:44:18:959
MOVE: (251,310) 2011-09-16T16:44:18:967
MOVE: (250,312) 2011-09-16T16:44:18:976
MOVE: (250,315) 2011-09-16T16:44:18:983
MOVE: (250,318) 2011-09-16T16:44:18:992
MOVE: (250,322) 2011-09-16T16:44:18:999
MOVE: (250,327) 2011-09-16T16:44:19:8
MOVE: (250,331) 2011-09-16T16:44:19:15
MOVE: (251,337) 2011-09-16T16:44:19:24
MOVE: (253,340) 2011-09-16T16:44:19:31
MOVE: (254,345) 2011-09-16T16:44:19:40
MOVE: (255,348) 2011-09-16T16:44:19:47
MOVE: (255,351) 2011-09-16T16:44:19:56
MOVE: (256,353) 2011-09-16T16:44:19:63
MOVE: (258,357) 2011-09-16T16:44:19:71
MOVE: (259,358) 2011-09-16T16:44:19:79
MOVE: (260,360) 2011-09-16T16:44:19:87
